%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583533937341541049,20988,1583533937341269732,mocap,0.508052744542,1.66083420566,0.0466310157629,0.0109228235654,-0.025157552008,-0.69622490455,0.717299569069
1583533937351482298,20989,1583533937351063967,mocap,0.508062218963,1.66083718488,0.0466307135106,0.0111065486199,-0.0251524246327,-0.696264152619,0.717258830472
1583533937362444917,20990,1583533937361346483,mocap,0.508069276933,1.66088646656,0.0466322331231,0.0113983865984,-0.0250866815053,-0.696303050737,0.717218792788
1583533937371904918,20991,1583533937371084452,mocap,0.508055026727,1.66089400608,0.0466047233251,0.0118423754128,-0.0253584844323,-0.696296162086,0.717208728388
1583533937382337468,20992,1583533937381820440,mocap,0.508055841397,1.66085982251,0.0465721280272,0.01158464882,-0.0253359106545,-0.696244525619,0.717263862249
1583533937394069520,20993,1583533937393947363,mocap,0.508041828317,1.66084583897,0.0465773978441,0.0111775491656,-0.0253690901755,-0.69628926017,0.717225723068
1583533937401737717,20994,1583533937401218414,mocap,0.50804221487,1.6608573339,0.0466012832686,0.0110253796101,-0.0253746427488,-0.696280026026,0.717236846423
1583533937411437165,20995,1583533937411033154,mocap,0.508048901062,1.66083192002,0.0466141903343,0.0111080121617,-0.0253534745187,-0.696292393154,0.717224314027
1583533937423914556,20996,1583533937423594713,mocap,0.508062340831,1.66075692861,0.0466021746054,0.0109769023165,-0.0250988528952,-0.696350997922,0.717178389867
1583533937432845177,20997,1583533937431692600,mocap,0.508078274869,1.66075645461,0.0466091983838,0.0108470283102,-0.0245742521947,-0.696422658743,0.717128948303
1583533937441955517,20998,1583533937441145897,mocap,0.508074005174,1.66081439703,0.0466248429526,0.011076255137,-0.0246202623118,-0.696417305224,0.71712906526
1583533937451775022,20999,1583533937451339483,mocap,0.508066584302,1.66084416632,0.0466071780972,0.0112456669836,-0.0248850950298,-0.69638629621,0.7171474001
1583533937462357520,21000,1583533937461739063,mocap,0.508057914554,1.66082642394,0.0465624807645,0.0110513184827,-0.0251679581994,-0.696198565879,0.717322799797
1583533937472098063,21001,1583533937471120358,mocap,0.50805496282,1.6608451183,0.046548172305,0.0109577977097,-0.0252122682736,-0.696256202941,0.717266734251
1583533937482722411,21002,1583533937482172728,mocap,0.508053169446,1.66086663903,0.046550051173,0.0110071120848,-0.0249242171853,-0.696302783867,0.7172308276
1583533937492306651,21003,1583533937491508961,mocap,0.508049510767,1.66082228754,0.0465648112995,0.0111504891736,-0.0250518518014,-0.696240309942,0.717284812417
1583533937501939643,21004,1583533937501330853,mocap,0.50807406617,1.66077165824,0.046601863837,0.011060081707,-0.0247121554086,-0.696327208849,0.717213637756
1583533937512087760,21005,1583533937511255741,mocap,0.508070899508,1.66077396934,0.0466162344311,0.0111202237401,-0.0247678253813,-0.696391059869,0.717148790129
1583533937522060276,21006,1583533937521253824,mocap,0.508059601894,1.66084534528,0.0466254831818,0.011109969188,-0.0249404042831,-0.696346115386,0.717186609193
1583533937532013431,21007,1583533937531367540,mocap,0.508056164278,1.660878632,0.0466169555615,0.010943822328,-0.0249797117633,-0.696268834477,0.717262822743
1583533937543241115,21008,1583533937542480469,mocap,0.50805203071,1.66085687837,0.0466139246851,0.0111245178042,-0.0252705128954,-0.696236707194,0.717281042435
1583533937551912107,21009,1583533937551146746,mocap,0.508049303495,1.66083330748,0.0465940134012,0.0112612984659,-0.0252728919069,-0.696232999551,0.717282423057
1583533937562359381,21010,1583533937561573267,mocap,0.508051155702,1.66085430242,0.0465790234174,0.0112188116819,-0.0248775096772,-0.696327593775,0.717205082194
1583533937571333236,21011,1583533937571025133,mocap,0.508059553125,1.6608338702,0.0465752078162,0.0112467966276,-0.0247998635773,-0.696374373562,0.717161912108
1583533937581897742,21012,1583533937581340075,mocap,0.50806159703,1.66079870932,0.0465970946028,0.0115204004886,-0.0251240764124,-0.696351011419,0.71716896897
1583533937602014345,21013,1583533937601458549,mocap,0.508058256558,1.66080522476,0.0466160537071,0.0111288997815,-0.0248677261096,-0.696301692766,0.717231968361
1583533937605081046,21014,1583533937604821444,mocap,0.508055491967,1.66083925988,0.0466135863656,0.0109374955001,-0.0248789558698,-0.696325775137,0.717211142988
1583533937611132195,21015,1583533937610821486,mocap,0.508056737364,1.66085436131,0.0466073710609,0.0111188251325,-0.0252244130732,-0.696309419654,0.717212167224
1583533937621668166,21016,1583533937621269226,mocap,0.508047306458,1.66081245337,0.0465795779545,0.0113467558056,-0.0253376202552,-0.696296885213,0.717216775999
1583533937632375485,21017,1583533937631411314,mocap,0.508064847995,1.66078355752,0.0465517855656,0.0110626031485,-0.0247163234575,-0.696402307169,0.717140536252
1583533937642517390,21018,1583533937641702890,mocap,0.508073103991,1.66078836993,0.0465320302393,0.0107355199014,-0.0243169885209,-0.696393910758,0.717167312237
1583533937651808020,21019,1583533937651195288,mocap,0.508071656689,1.66081467731,0.0465619271841,0.010905490876,-0.0245681596928,-0.696417124421,0.717133644875
1583533937662955044,21020,1583533937662119627,mocap,0.508058445138,1.6607977615,0.0465863772156,0.0111504370205,-0.0250231399384,-0.696306146093,0.717221905086
1583533937672069763,21021,1583533937671499014,mocap,0.508048723461,1.66079662687,0.0465993355199,0.0112332790509,-0.0252278625773,-0.696297380041,0.717221950961
1583533937681575856,21022,1583533937681075811,mocap,0.508050403673,1.66079647529,0.0465718265832,0.0109150541749,-0.0250441654869,-0.69620779894,0.71732025767
1583533937692124777,21023,1583533937691446066,mocap,0.50804231304,1.66082309271,0.0465776791752,0.011171269711,-0.0251903142609,-0.696151046281,0.717366274341
1583533937701927550,21024,1583533937701291084,mocap,0.508047349485,1.66083365078,0.0465870760201,0.011335315962,-0.0251499662916,-0.696222314511,0.717295949093
1583533937711868905,21025,1583533937711236477,mocap,0.508051865938,1.66082383901,0.0465781000826,0.0113451795234,-0.0250911667541,-0.696249483323,0.717271480839
1583533937723103855,21026,1583533937722364426,mocap,0.50806675904,1.66081459004,0.0465801025649,0.0110118875451,-0.0248558775618,-0.69632881643,0.717207852085
1583533937732499788,21027,1583533937731406927,mocap,0.508065126196,1.66083558045,0.0466100204744,0.0109857701939,-0.0250284972336,-0.696330406112,0.717200706011
1583533937741898734,21028,1583533937741118431,mocap,0.508055165365,1.66086545595,0.0466543962019,0.0111735957471,-0.0252316547906,-0.696229718327,0.717288431297
1583533937760058886,21029,1583533937759109735,mocap,0.508050586415,1.66090148021,0.0466514096386,0.0113240472249,-0.0254152690203,-0.6962251905,0.717283984324
1583533937762085926,21030,1583533937761215448,mocap,0.508048462146,1.66090504711,0.0466403776839,0.0113810539257,-0.0253308521659,-0.696261754234,0.71725057625
1583533937773359655,21031,1583533937772453547,mocap,0.508059799813,1.66084929487,0.0466134781721,0.0112563998584,-0.0251055953226,-0.696333837138,0.717190483625
1583533937782556843,21032,1583533937781412363,mocap,0.508068365692,1.66081648106,0.0466145435202,0.0110635212983,-0.0248467190369,-0.696392722565,0.717145323493
1583533937791655825,21033,1583533937791116238,mocap,0.508059516173,1.66080044231,0.0466036293518,0.0112040469637,-0.0250300513377,-0.696312801045,0.71721436751
1583533937802065990,21034,1583533937801401854,mocap,0.508059642527,1.66082114931,0.0465964772314,0.0110185006227,-0.0249945510991,-0.69633931259,0.717192740343
1583533937812789818,21035,1583533937812119961,mocap,0.508059932429,1.6608461543,0.0466006082399,0.0109658992832,-0.025058067745,-0.696307975546,0.717221754749
1583533937821839220,21036,1583533937821202517,mocap,0.508039960975,1.66083209539,0.046580253699,0.0113257266104,-0.0254674577861,-0.696178578375,0.717327347536
1583533937834459049,21037,1583533937833658934,mocap,0.508048769654,1.66082658763,0.046554081041,0.0112696234699,-0.0251518285498,-0.696250637608,0.717269426881
1583533937842195220,21038,1583533937841341257,mocap,0.508041620168,1.66080587331,0.0465415742458,0.0113604411873,-0.025106372919,-0.69624552146,0.717274552916
1583533937851554840,21039,1583533937851403952,mocap,0.508052981973,1.66078644515,0.0465492810124,0.0112608964757,-0.0250076937916,-0.696321346896,0.717205960181
1583533937861957146,21040,1583533937861322880,mocap,0.508061867313,1.66080186857,0.0465761372158,0.0110764520108,-0.0250154327926,-0.696357738423,0.717173229054
1583533937872055520,21041,1583533937871233225,mocap,0.508046792052,1.66081263653,0.0465847662678,0.01123965528,-0.0253579135198,-0.696228109128,0.717284508707
1583533937881935479,21042,1583533937881298542,mocap,0.508044497055,1.66081149866,0.0465853496746,0.0111567286917,-0.0252803364042,-0.696233157522,0.7172836415
1583533937892035013,21043,1583533937891308546,mocap,0.508047732564,1.66082226364,0.046595693638,0.0108178055024,-0.0247767591566,-0.696345152625,0.717197682445
1583533937901992093,21044,1583533937901334047,mocap,0.508048039103,1.66083325194,0.0466155096708,0.0108673922737,-0.0246911874991,-0.696329223721,0.717215349276
1583533937912334745,21045,1583533937911788464,mocap,0.50805974343,1.66084876118,0.0466261217024,0.0112689263862,-0.0250278587406,-0.696340569288,0.717186467489
1583533937922728166,21046,1583533937922108173,mocap,0.508062731612,1.66084625045,0.046604924548,0.0114744634257,-0.0251469741746,-0.696332594477,0.717186784769
1583533937931738432,21047,1583533937931225061,mocap,0.508071209262,1.6608399982,0.0465866078154,0.0112373689002,-0.0249418075361,-0.696349187398,0.717181592755
1583533937949906333,21048,1583533937948448658,mocap,0.508066834771,1.66084166746,0.0465753455703,0.0110170685259,-0.0248937398719,-0.696288447165,0.717245651267
1583533937951118059,21049,1583533937950983524,mocap,0.508056489787,1.66085116397,0.0465884275592,0.0112825906422,-0.0252609093604,-0.696243264708,0.717272546495
1583533937962044026,21050,1583533937961193800,mocap,0.508056978072,1.66086318804,0.0466141476457,0.0114675838845,-0.0254502731915,-0.696251086345,0.717255326141
1583533937972132049,21051,1583533937971297264,mocap,0.508068332904,1.66088484675,0.0466295260631,0.0110954964226,-0.025003594334,-0.696330171834,0.717200112956
1583533937981774518,21052,1583533937981373549,mocap,0.508074892089,1.66087581457,0.0466362001767,0.0109653422598,-0.0247207351224,-0.696371203806,0.717172080489
1583533937991750426,21053,1583533937991379499,mocap,0.508070506861,1.6608425481,0.046624096296,0.0110767745151,-0.024839859829,-0.69628531625,0.717249639111
1583533938001571713,21054,1583533938001157284,mocap,0.508072286946,1.66081873016,0.0466124638066,0.0112501307512,-0.0250201693916,-0.696266415507,0.717259021776
1583533938011590024,21055,1583533938011025190,mocap,0.50806076945,1.66082055113,0.0465962733518,0.0111847195199,-0.0249920802211,-0.696317650015,0.717211285642
1583533938022697908,21056,1583533938022101402,mocap,0.508056161807,1.6608304885,0.0465734917697,0.0111367268506,-0.0250849044991,-0.696249957648,0.717274506278
1583533938032485034,21057,1583533938031657934,mocap,0.508056304393,1.66081417512,0.0465529502429,0.0110334776441,-0.0248941496132,-0.696310244813,0.717224223416
1583533938041688717,21058,1583533938041229248,mocap,0.508072412485,1.66080465436,0.0465479809871,0.0112301364487,-0.0248746791238,-0.696344883498,0.7171882163
1583533938051958175,21059,1583533938051290035,mocap,0.508071711884,1.66082361899,0.0465646814128,0.0109344988746,-0.0244624129755,-0.696378789471,0.717174043493
1583533938063527226,21060,1583533938061165810,mocap,0.508063382456,1.66084581369,0.0466028014299,0.0110818032347,-0.0246230384856,-0.696386840949,0.717158467401
1583533938071676435,21061,1583533938071228504,mocap,0.508069877882,1.66084924769,0.0466475428321,0.0112345082654,-0.0250906085379,-0.696342226922,0.717183205459
1583533938081826807,21062,1583533938081348658,mocap,0.50805346319,1.66082621818,0.0466405224104,0.011292215391,-0.0251626835449,-0.696283931969,0.717236370599
1583533938091793288,21063,1583533938091117144,mocap,0.508047100561,1.66079342787,0.0465929661925,0.0111907445284,-0.0251445044318,-0.696283331757,0.717239181202
1583533938101644401,21064,1583533938101157665,mocap,0.508064867887,1.6608114594,0.0465852684525,0.0109008534011,-0.0247660872864,-0.696312630774,0.717228368472
1583533938112823848,21065,1583533938111845255,mocap,0.508077923753,1.66079753547,0.0465754284184,0.0104907491274,-0.0243296539878,-0.696289689205,0.717271692475
1583533938122643697,21066,1583533938121745348,mocap,0.50806879159,1.66081994102,0.0465869327522,0.0109801679577,-0.0248591964678,-0.696206303763,0.717327149119
1583533938131794636,21067,1583533938131610870,mocap,0.50806242024,1.66085240416,0.0465826949844,0.0111666963146,-0.0249960941394,-0.696231842027,0.717294724865
1583533938141995136,21068,1583533938141187906,mocap,0.508050933463,1.66086862165,0.0466024101829,0.0113017993756,-0.0252744918803,-0.696218375861,0.717295923942
1583533938152965354,21069,1583533938151970387,mocap,0.508064117209,1.66086049695,0.0466337996106,0.011204555907,-0.0252264244781,-0.696301435276,0.717218513891
1583533938162038464,21070,1583533938160909176,mocap,0.508060835193,1.66084744026,0.0466444038107,0.011297009536,-0.0253651280257,-0.696241611929,0.717270245915
1583533938171881005,21071,1583533938171351433,mocap,0.508061043695,1.66087024259,0.0466436595878,0.0115362035217,-0.0255062629596,-0.696233498543,0.717269309301
1583533938181895027,21072,1583533938181250572,mocap,0.508062817338,1.6608592124,0.0466083216575,0.0110263731783,-0.0250469682781,-0.696235269479,0.717291794187
1583533938191590801,21073,1583533938191183329,mocap,0.508067484513,1.66083487608,0.0465888006488,0.0109159775849,-0.0247148929684,-0.696320187806,0.717222567654
1583533938201662588,21074,1583533938201349974,mocap,0.508071600478,1.66079502701,0.0465580544305,0.0110008378111,-0.0248165215275,-0.69631303636,0.717224704833
1583533938211624094,21075,1583533938211186647,mocap,0.508063212491,1.66082039502,0.0465731572711,0.0114168112193,-0.025274994956,-0.696250485624,0.717262917151
1583533938222098153,21076,1583533938221753359,mocap,0.508063333564,1.66084569354,0.0466029192944,0.0111086928986,-0.0250082458284,-0.69630026796,0.717228778997
1583533938232533379,21077,1583533938232024431,mocap,0.508065251681,1.66083538925,0.0466346166923,0.011096518372,-0.0250827102515,-0.696313119719,0.717213890157
1583533938242150537,21078,1583533938241644859,mocap,0.508070088194,1.66077238909,0.0466072058993,0.0110321440536,-0.0249099059446,-0.696373840434,0.71716195015
1583533938252012599,21079,1583533938251706839,mocap,0.508077750565,1.66075013433,0.0465774362771,0.0110192714506,-0.024793685109,-0.696391403578,0.717149121075
1583533938261666245,21080,1583533938261472940,mocap,0.508074424562,1.66075596854,0.0465576418031,0.0107159106363,-0.0244599853584,-0.696435872004,0.717121994197
1583533938271280599,21081,1583533938270813465,mocap,0.508072484901,1.66080082938,0.0465716345505,0.010726426181,-0.0244019369134,-0.696436289207,0.717123409416
1583533938281170175,21082,1583533938280903578,mocap,0.508068852776,1.66084569451,0.046589278989,0.0110343967243,-0.0248566967607,-0.696368584912,0.717168864817
1583533938291991140,21083,1583533938291460752,mocap,0.50806057932,1.66086160622,0.0466092805549,0.0114507430164,-0.0254000966863,-0.696300081528,0.717209810332
1583533938301655665,21084,1583533938301367998,mocap,0.50806389076,1.66085689974,0.0466202454582,0.011197343981,-0.0253975143857,-0.69617182303,0.717338398923
1583533938311695578,21085,1583533938311397791,mocap,0.50806345754,1.66087025787,0.0466352939494,0.0111255309842,-0.025164715202,-0.696216921945,0.717303950405
1583533938323721656,21086,1583533938322949648,mocap,0.508075552982,1.66087226767,0.0466062003138,0.0110120881196,-0.0248898528,-0.696246297604,0.717286778225
1583533938332799018,21087,1583533938331925154,mocap,0.508062857929,1.66084468289,0.0465961059488,0.0112526827144,-0.025007901012,-0.696202940004,0.717321021822
